,Date,Action,Ticker,Quantity,Price,Cash
0,2019-01-31,BUY,NVDA,293504,3.4071044921875,1.203125
1,2019-10-31,SELL,NVDA,856,5.0500874519348145,4324.077983856201
2,2019-10-31,BUY,NFLX,14,291.45001220703125,243.77781295776367
3,2019-11-29,SELL,NVDA,637,5.433222770690918,3704.7407178878784
4,2019-11-29,BUY,NFLX,11,315.92999267578125,229.51079845428467
5,2019-12-31,SELL,NFLX,3,323.30999755859375,1199.440791130066
6,2019-12-31,SELL,NVDA,11945,5.783752918243408,70286.36939954758
7,2019-12-31,BUY,CSCO,1737,40.44773864746094,28.647368907928467
